2277	1122
1610	1122
9702	1122
19788	1122
6089	1122
13161	1123
4677	1124
9160	1125
6093	1126
6101	1126
1691	1127
9449	1127
4476	1127
21040	1127
19511	1127
18932	1127
5756	1127
5295	1127
1787	1127
13672	1128
8001	1129
3399	1130
3754	1130
9666	1130
12908	1130
11441	1130
9682	1130
20531	1130
14660	1131
3399	1131
20266	1132
1582	1132
15537	1132
17776	1132
11087	1132
10747	1132
20259	1132
15508	1132
16466	1132
8281	1132
6897	1132
9142	1132
3797	1132
18118	1132
19739	1132
9647	1132
3362	1132
13453	1132
6738	1132
293	1132
759	1132
8407	1132
13281	1132
19862	1132
15902	1132
11936	1132
4404	1132
14205	1132
12797	1132
17820	1132
13491	1132
13158	1132
4550	1132
10440	1132
19857	1132
6511	1132
19169	1132
21104	1132
21029	1132
19088	1132
14330	1132
16370	1132
1946	1133
9169	1134
1729	1135
16015	1136
358	1137
6204	1138
2813	1139
20124	1140
17971	1141
18942	1142
10197	1143
9703	1144
4076	1145
14674	1146
12543	1146
17409	1146
17420	1146
2912	1146
12472	1146
15844	1146
16508	1146
19270	1147
5636	1148
684	1148
9381	1149
5517	1150
4795	1151
13414	1151
7547	1151
15442	1151
2043	1151
3275	1152
15603	1152
15999	1152
928	1152
3834	1152
3649	1152
5639	1152
8556	1152
5771	1152
19884	1152
19415	1152
11948	1152
20590	1152
20603	1152
17077	1152
3749	1152
2707	1153
6144	1153
13686	1154
359	1155
7029	1155
12062	1155
18933	1155
3403	1155
12109	1155
7279	1155
13587	1155
17595	1155
17789	1155
15950	1155
20015	1155
2434	1155
10741	1155
4256	1155
14304	1155
10553	1155
17763	1155
1920	1156
5039	1157
16572	1157
10616	1157
3921	1157
4259	1157
14658	1157
4052	1157
21404	1157
16817	1157
5554	1157
14194	1158
5587	1158
10822	1158
14959	1158
19298	1158
15912	1158
18472	1158
13142	1158
8720	1158
10902	1158
17425	1158
2843	1158
10524	1158
20198	1159
10308	1160
2105	1160
3552	1160
2472	1160
13540	1160
11589	1160
502	1160
7891	1160
382	1160
19299	1161
3817	1161
3649	1162
12425	1162
20395	1162
7993	1162
11098	1162
5128	1162
7356	1162
11029	1162
16837	1163
2972	1164
2072	1165
1930	1165
6709	1166
16634	1167
12569	1167
20924	1167
12276	1167
360	1167
12066	1167
13427	1167
20134	1167
7017	1167
13306	1167
4859	1167
9889	1167
13020	1167
8494	1167
208	1167
16544	1167
21463	1167
14917	1167
16160	1167
14057	1167
10911	1167
15411	1167
7023	1167
9408	1168
10496	1169
6495	1170
3594	1170
18993	1170
4101	1170
15978	1170
4113	1170
20810	1170
19278	1170
4111	1170
9398	1170
5618	1170
18968	1170
9400	1170
14241	1170
5472	1170
5797	1170
9399	1170
10985	1170
9743	1170
2966	1170
10651	1170
12592	1170
16911	1170
10461	1170
13385	1170
15797	1170
12661	1170
8604	1170
19551	1170
10468	1170
6270	1170
12786	1170
11627	1170
19990	1170
3270	1170
267	1170
12813	1170
3843	1170
16231	1170
7000	1170
19387	1170
1450	1170
20552	1170
1447	1170
2818	1170
11122	1170
20550	1170
1444	1170
3994	1170
15362	1170
5653	1170
19991	1170
5677	1170
10764	1170
1898	1170
7037	1170
14422	1170
11155	1170
3523	1170
833	1170
2653	1170
10330	1170
8547	1170
19714	1170
8286	1170
3474	1170
13429	1170
9017	1170
8280	1170
11614	1170
10476	1170
6603	1170
10472	1170
15871	1170
12663	1170
13247	1170
13245	1170
3422	1170
9187	1170
14070	1170
1659	1170
4903	1170
2761	1170
12172	1170
12740	1170
14068	1170
16730	1171
11534	1172
12898	1173
21413	1173
16461	1173
6766	1173
21242	1173
11794	1173
5690	1174
20542	1174
3659	1174
9108	1174
20282	1174
1319	1174
11899	1175
11059	1176
4478	1176
9600	1176
1108	1176
8762	1176
11432	1176
11659	1176
9355	1176
8134	1177
16062	1178
10229	1179
929	1179
4254	1179
6843	1179
13049	1179
20239	1179
11884	1179
7815	1179
15475	1179
18313	1179
20306	1179
14442	1180
15383	1180
20277	1180
12985	1180
18618	1180
18307	1180
8130	1180
10917	1181
17772	1182
4924	1183
12222	1184
2872	1184
9838	1184
18302	1184
4444	1184
15697	1184
9932	1185
14189	1186
11761	1187
8172	1188
611	1189
2205	1190
3941	1191
16852	1192
6294	1193
7820	1194
8812	1194
6592	1194
4148	1194
6023	1194
6393	1194
1027	1194
1592	1194
8109	1194
7355	1194
9980	1194
19210	1194
16752	1194
6147	1194
2465	1194
2504	1194
14279	1194
11295	1194
1783	1194
706	1194
9374	1195
8030	1196
18903	1197
8935	1198
13597	1199
17917	1199
10940	1199
10933	1199
3427	1199
1440	1199
15327	1199
17388	1199
15499	1199
11833	1199
2554	1199
21469	1199
4086	1199
1735	1199
5848	1199
15448	1199
10136	1199
21445	1199
5837	1199
8650	1199
14746	1199
3667	1199
17807	1199
16258	1199
15688	1199
5726	1199
18816	1199
15676	1199
1646	1199
7704	1199
6777	1199
10308	1199
4173	1199
9932	1199
9713	1199
21146	1199
12162	1200
2949	1200
12594	1201
18543	1201
10784	1202
21446	1203
8748	1204
16159	1205
19177	1206
15017	1206
19935	1206
4270	1206
21127	1206
2403	1206
15532	1206
19631	1206
16870	1206
16356	1206
9375	1206
18593	1206
3570	1206
11454	1206
17600	1206
207	1206
2611	1206
10763	1206
14049	1206
15533	1206
11921	1206
4740	1206
7323	1206
4632	1206
7404	1206
11917	1206
7797	1206
15534	1206
4138	1206
1616	1206
19853	1206
13419	1206
6024	1206
5228	1206
20992	1206
5414	1206
5990	1206
7439	1206
14533	1206
15808	1206
14572	1206
14572	1206
4927	1206
18724	1206
20997	1206
5386	1206
6419	1206
9193	1206
15285	1206
6420	1206
6546	1206
11752	1206
428	1206
5396	1206
8598	1206
1966	1206
15265	1206
6137	1206
7933	1206
13456	1206
19661	1206
7280	1206
11130	1206
18613	1206
16309	1206
16844	1206
19772	1206
9506	1206
13103	1206
4846	1206
2921	1206
1432	1206
2529	1206
19922	1206
14519	1206
12458	1206
10328	1206
5689	1206
21328	1206
13439	1206
2009	1206
6031	1206
9525	1206
12046	1206
109	1206
20183	1206
8668	1206
16069	1206
2433	1206
2124	1206
17562	1206
18614	1206
361	1206
3756	1206
16944	1206
6491	1206
19459	1206
19754	1206
3927	1206
6385	1206
17539	1206
9742	1206
9394	1206
8460	1206
18517	1206
1590	1206
17994	1206
20770	1207
14836	1207
6990	1208
14683	1209
9045	1209
19146	1209
5711	1210
17578	1211
19072	1211
6691	1212
8502	1213
5466	1214
395	1215
10394	1215
7870	1215
2587	1215
20491	1215
19185	1215
17995	1215
10837	1216
6794	1217
4747	1218
4421	1219
6828	1219
9951	1219
11943	1219
14589	1219
9133	1219
13009	1219
395	1219
19669	1220
7312	1220
4636	1220
3846	1220
2793	1220
16828	1221
10934	1222
4636	1222
18005	1223
18586	1224
18249	1224
2132	1224
19707	1224
8201	1224
12777	1224
9630	1224
20393	1224
16723	1224
8359	1224
6018	1225
341	1226
16953	1227
20342	1228
11757	1229
1708	1230
17175	1230
12768	1231
3488	1232
19087	1232
11445	1232
13351	1232
21271	1232
18745	1232
21565	1232
1267	1232
3050	1232
7028	1232
6291	1232
18174	1232
19724	1232
19078	1232
16796	1232
3497	1232
15720	1232
16686	1232
4395	1232
5529	1232
9809	1232
17836	1233
21577	1233
16674	1233
7191	1233
9351	1233
11738	1233
17	1233
11689	1233
15078	1233
16747	1233
15712	1233
2904	1233
13480	1233
4534	1233
21270	1233
16817	1233
897	1233
6314	1233
1799	1233
20664	1233
8714	1233
16801	1233
10694	1233
8096	1233
11095	1233
1301	1233
20402	1234
2675	1234
11555	1234
10539	1234
7013	1234
13599	1235
10989	1235
16732	1236
9609	1237
14823	1238
14587	1238
7867	1238
4981	1239
18627	1239
16749	1239
9499	1240
10030	1240
11113	1241
6798	1241
13293	1241
1384	1241
15428	1241
6837	1241
9186	1241
8714	1241
20701	1241
3900	1241
20808	1241
6974	1241
14039	1241
2073	1241
13292	1241
7091	1241
9300	1241
6446	1241
1719	1241
20187	1241
10951	1241
13447	1242
21332	1242
20990	1242
1584	1242
6402	1242
20395	1242
8163	1242
14345	1243
12065	1243
21163	1243
8847	1243
7617	1243
2617	1244
17380	1244
3136	1244
19492	1244
11407	1244
7896	1244
18261	1244
15717	1244
826	1244
19215	1244
9870	1244
14995	1245
11790	1245
14547	1245
2605	1245
17013	1245
6577	1245
16728	1245
21494	1245
3307	1245
6451	1245
1593	1245
19778	1245
19271	1245
1226	1245
9894	1245
7767	1245
7715	1245
18567	1245
18564	1245
14253	1245
10942	1245
16898	1245
14543	1245
7326	1245
7486	1245
10514	1245
7506	1245
18961	1245
14003	1245
19499	1245
4902	1245
5029	1245
7378	1245
3799	1245
21431	1245
16104	1245
16816	1245
6956	1245
8094	1245
7475	1245
16517	1245
2348	1245
10584	1245
15880	1246
7640	1247
5194	1248
19487	1249
4490	1250
9619	1250
2569	1250
11346	1250
9346	1250
6709	1250
10402	1251
20236	1251
9650	1251
10195	1251
13635	1252
13386	1252
21360	1252
481	1252
15975	1253
9149	1254
2662	1254
4455	1254
19455	1254
4454	1254
5689	1254
3593	1254
2337	1254
10882	1254
1727	1254
9921	1254
8979	1254
19030	1254
21453	1254
4456	1254
410	1254
12686	1254
85	1254
1995	1254
14908	1254
3553	1254
18500	1254
1431	1254
11792	1254
14702	1254
19008	1254
11007	1254
1056	1254
16546	1254
4449	1254
6871	1254
5448	1254
9360	1254
17981	1254
4448	1254
17589	1254
1317	1254
10040	1254
5585	1255
15256	1255
7932	1255
13828	1255
7344	1255
1080	1255
19249	1255
7478	1255
19790	1256
21572	1257
1471	1257
9381	1258
13193	1259
13305	1259
12808	1260
8956	1260
3746	1261
4281	1262
19334	1262
19605	1262
9841	1262
7886	1262
14409	1262
21168	1262
10477	1262
5423	1262
10763	1262
2664	1262
20619	1262
17853	1262
13200	1262
12762	1262
15300	1262
10711	1262
10194	1262
14993	1262
6676	1262
8865	1262
1214	1262
16665	1262
11862	1263
18085	1264
5758	1265
4059	1266
9980	1266
7864	1266
4856	1267
11989	1268
2122	1268
1907	1269
3292	1270
8748	1271
5460	1272
10334	1272
14009	1273
14921	1274
15143	1275
9567	1275
12056	1275
4886	1275
4957	1275
12980	1275
15283	1275
15950	1275
12094	1275
18762	1275
10566	1275
1325	1275
2389	1275
20585	1275
15383	1275
19267	1276
15733	1276
20749	1276
5958	1276
4767	1276
18778	1276
11209	1276
14379	1276
11677	1277
5037	1277
10521	1277
8313	1278
8907	1278
16731	1279
10747	1280
18008	1280
15724	1281
20799	1282
8299	1282
2689	1282
2102	1282
2304	1283
1876	1283
4782	1283
20496	1283
17681	1283
11767	1283
18408	1283
13578	1284
21030	1284
11289	1284
21179	1285
7914	1286
12888	1287
3942	1288
12809	1289
19710	1290
3873	1290
6831	1290
1043	1290
1568	1291
16058	1292
16153	1293
7106	1294
5630	1295
6501	1296
14605	1297
8494	1297
4457	1298
17986	1298
19284	1298
12981	1298
14492	1298
115	1298
6711	1298
4104	1298
19179	1298
6720	1298
9001	1298
12213	1298
7667	1298
16417	1298
12386	1298
18001	1298
954	1298
4873	1298
12918	1298
18687	1298
10930	1298
166	1298
18367	1299
1452	1299
4631	1299
5161	1300
20749	1300
7238	1301
2357	1302
1422	1302
5758	1303
13343	1304
13055	1305
4718	1305
20012	1306
2280	1307
920	1307
925	1307
919	1307
10239	1307
3932	1307
6820	1308
13506	1308
182	1308
1858	1309
3014	1310
14178	1310
14176	1310
757	1310
13169	1311
7223	1312
18838	1312
3555	1312
6328	1312
4388	1312
3755	1312
15349	1312
19786	1312
20974	1312
11785	1312
10776	1312
13950	1312
4204	1312
11548	1312
3368	1312
2569	1312
1669	1312
5066	1312
10407	1312
3398	1312
11285	1312
8329	1312
11968	1313
20011	1314
342	1314
13086	1315
14361	1316
11582	1317
5547	1318
1329	1319
3628	1320
16458	1320
5834	1321
10936	1322
5544	1323
5610	1323
6716	1323
19763	1324
9745	1325
8749	1325
14965	1325
6822	1325
12687	1325
14426	1325
444	1325
12861	1325
2882	1325
14128	1325
3499	1325
16412	1325
15374	1325
4551	1325
13654	1325
3078	1325
12828	1326
5317	1327
7868	1328
6314	1329
20892	1329
14597	1329
1786	1329
4631	1329
12468	1329
2988	1330
13090	1330
5155	1330
16651	1330
14613	1330
17388	1331
4534	1331
1786	1331
8329	1331
12829	1331
21471	1331
2280	1331
8698	1332
10907	1332
7133	1333
15889	1333
10002	1333
3175	1333
16025	1333
14095	1334
10826	1334
13599	1334
7	1335
8052	1336
10706	1337
13423	1338
11258	1339
17338	1340
11113	1341
10734	1341
8694	1341
20866	1342
19390	1342
20995	1342
1523	1342
6227	1342
10871	1342
11524	1342
7464	1342
14607	1342
6801	1342
19259	1342
19942	1342
13231	1342
311	1342
13405	1342
12829	1342
69	1342
13768	1342
16035	1342
9407	1342
11842	1342
7489	1342
2946	1342
19260	1342
7730	1342
2588	1343
4907	1344
8770	1344
2686	1344
13689	1345
18153	1345
19358	1345
16176	1345
7963	1345
5571	1345
10350	1345
16742	1345
4351	1345
10719	1345
5572	1345
918	1345
2874	1345
424	1345
17597	1345
11795	1345
9152	1345
9785	1346
10590	1346
14576	1346
13099	1347
5594	1348
12511	1348
11372	1349
7859	1349
7812	1350
2908	1350
5217	1351
9486	1351
8692	1351
7892	1351
7556	1351
12100	1351
3975	1351
6194	1351
9236	1351
17120	1351
3504	1352
16361	1353
925	1353
2171	1354
16078	1355
4268	1356
5685	1356
5882	1356
12529	1357
9930	1357
19588	1357
3020	1358
370	1358
19789	1358
5027	1358
13399	1358
1722	1358
5506	1359
16645	1360
4875	1360
3306	1360
15817	1360
9109	1361
15872	1362
10443	1363
12529	1363
5805	1364
520	1365
14193	1366
13560	1367
2110	1367
1182	1368
54	1368
9965	1368
20016	1368
9458	1368
14310	1368
18389	1368
2430	1368
7519	1369
8809	1370
15406	1371
15768	1372
2687	1372
12678	1372
2580	1372
2934	1372
8276	1372
1118	1373
10364	1374
21564	1374
18389	1374
4525	1374
12154	1374
11460	1374
10621	1374
16913	1374
18749	1374
5592	1374
16839	1374
6706	1374
21216	1375
12128	1376
120	1377
16110	1378
10603	1379
5971	1379
5634	1380
93	1381
4961	1382
4045	1382
11738	1382
8383	1382
5190	1383
18327	1384
10645	1384
10618	1384
34	1384
18625	1384
13971	1384
1755	1384
10229	1385
16085	1385
11985	1385
3946	1385
20876	1385
4583	1385
18714	1385
5756	1385
11661	1385
9457	1385
6080	1386
6188	1387
8720	1388
18264	1388
7071	1389
17732	1390
18070	1390
333	1390
17941	1391
20136	1391
11438	1391
5074	1392
17205	1393
11875	1393
10135	1394
10497	1394
14346	1395
11881	1396
18514	1396
12598	1397
3345	1397
21073	1397
13656	1397
5901	1397
13064	1397
3187	1397
5775	1397
16072	1397
16924	1397
14580	1397
646	1397
16070	1397
18625	1398
7210	1398
12051	1398
8904	1398
11004	1398
18356	1399
5594	1400
14738	1401
1733	1402
14841	1403
16425	1404
13223	1405
8706	1405
3073	1405
4071	1405
9713	1405
11801	1405
21051	1405
2686	1405
20094	1406
18113	1407
13851	1408
14016	1408
4818	1408
12623	1408
12578	1408
14142	1409
9814	1410
970	1411
489	1412
6445	1413
2518	1414
2333	1415
17836	1416
8366	1417
7071	1418
6103	1419
3952	1420
20224	1421
14900	1421
19599	1421
6943	1421
229	1422
9967	1423
14607	1424
5758	1425
7603	1425
9755	1426
15913	1426
6198	1427
4534	1428
16035	1428
8607	1428
4743	1428
19228	1428
14445	1428
4403	1428
2989	1428
13053	1428
10488	1428
17689	1428
14793	1428
20359	1428
10488	1428
11799	1428
3657	1428
14666	1428
11778	1428
20531	1428
2863	1428
8052	1428
16124	1428
2282	1429
311	1429
21339	1429
21040	1429
18611	1429
15009	1430
11873	1431
6572	1432
9928	1432
2580	1432
10360	1432
21519	1432
5066	1432
19512	1432
2836	1432
3912	1432
142	1432
10293	1433
970	1434
16649	1435
18502	1435
17851	1435
10356	1436
4561	1437
1560	1438
6610	1438
10686	1439
20888	1440
2291	1441
21334	1441
8305	1442
7662	1443
15546	1444
4221	1444
2869	1444
9457	1444
10423	1444
3508	1444
20461	1444
8756	1444
3014	1444
1786	1444
8353	1445
3645	1446
20143	1446
21060	1446
7025	1446
10925	1446
21404	1446
20407	1446
15659	1446
2810	1446
2851	1446
4030	1446
604	1446
947	1446
6789	1446
2813	1446
9637	1446
16272	1446
19519	1446
419	1446
19983	1446
18201	1446
9674	1447
14495	1447
7656	1447
20165	1447
11347	1447
3754	1448
1553	1448
414	1448
3716	1449
12889	1450
6016	1450
2813	1450
2148	1450
8914	1450
12984	1450
2084	1450
11658	1450
3677	1450
706	1450
15806	1451
8978	1451
18114	1451
718	1451
20567	1451
11565	1451
14319	1451
10686	1451
14927	1451
15825	1451
5108	1451
11493	1451
20303	1451
6061	1451
8955	1451
20187	1451
17039	1451
8107	1452
12476	1453
3678	1454
15931	1455
12555	1455
14245	1455
20436	1455
143	1455
7011	1456
21051	1456
7012	1456
11757	1457
4148	1458
1944	1458
864	1458
10030	1458
9025	1458
6348	1458
14793	1458
20861	1458
863	1458
7042	1458
16749	1458
16035	1458
9284	1458
1331	1458
4775	1458
7079	1458
9486	1458
9857	1458
13323	1458
5118	1459
8235	1460
9489	1461
21180	1462
6061	1462
1611	1462
6178	1462
3045	1462
2944	1462
21420	1462
1560	1462
3754	1462
7817	1462
9130	1463
13665	1464
4703	1465
10774	1465
10134	1465
13323	1465
3757	1465
7892	1465
14149	1465
9184	1465
13480	1465
11375	1466
9043	1466
8606	1466
15826	1467
16664	1467
3924	1468
1975	1468
15156	1468
8107	1468
8984	1468
20510	1468
3554	1468
12024	1468
14131	1468
21181	1468
12410	1468
9725	1468
14130	1468
18306	1468
7199	1468
7656	1468
14281	1468
1126	1469
4910	1469
5595	1469
6853	1470
9041	1470
20492	1470
1822	1471
1821	1471
15669	1472
12613	1473
18409	1474
21231	1475
10732	1475
6412	1475
9737	1475
8013	1475
14117	1475
8965	1475
14949	1475
4021	1475
15033	1475
15859	1475
19834	1475
2324	1475
18456	1475
6560	1475
7628	1475
3728	1475
5931	1475
13980	1476
11747	1476
12455	1476
11672	1476
7140	1476
17839	1476
4472	1476
11748	1476
17512	1476
4493	1477
8369	1477
13548	1477
11324	1477
11672	1477
6449	1477
19962	1477
21497	1477
8538	1478
6336	1479
9018	1480
10898	1480
17743	1481
9515	1482
9486	1482
20914	1482
21298	1482
20889	1482
19348	1482
8326	1483
3679	1484
2129	1484
8390	1485
1796	1485
17889	1486
3540	1487
10280	1487
3455	1487
4875	1487
6830	1488
2491	1488
7554	1488
19797	1488
12964	1488
6980	1488
6232	1488
6920	1488
14277	1488
9927	1488
13270	1488
8229	1488
4021	1489
6046	1490
16564	1490
3576	1490
1729	1490
806	1490
16397	1491
4956	1492
10826	1493
5758	1494
366	1495
366	1495
20060	1496
15100	1497
4856	1498
11843	1499
6113	1500
7583	1501
1252	1502
13310	1503
21500	1504
16991	1504
3804	1504
6026	1504
18606	1504
13162	1504
19217	1504
4669	1505
6318	1506
14988	1506
10259	1506
16864	1506
6546	1506
1664	1506
3841	1506
569	1506
8683	1506
10943	1506
291	1506
4741	1506
6960	1507
7360	1508
13097	1509
13133	1509
13133	1509
14039	1509
13295	1509
6167	1509
10950	1509
1394	1509
9868	1509
7220	1509
19963	1509
6201	1509
5395	1509
17835	1509
16016	1509
8127	1509
9626	1509
10054	1509
12613	1509
17694	1509
10061	1509
4091	1510
9405	1511
21403	1512
17012	1512
15208	1512
18924	1512
20425	1512
14317	1512
1714	1513
374	1514
13852	1514
7549	1515
8127	1516
14121	1517
5581	1518
4567	1518
5847	1518
4998	1518
10084	1518
11266	1518
19500	1518
11688	1518
5979	1518
13743	1518
14337	1518
17631	1518
3173	1518
18660	1519
17649	1520
10160	1521
17664	1521
4070	1521
13736	1521
15366	1521
11771	1521
2904	1521
17107	1521
18540	1521
6099	1521
14312	1521
2308	1521
2153	1522
1182	1523
10121	1524
1217	1524
7916	1525
17356	1525
3907	1526
11245	1527
5577	1528
9347	1528
7673	1529
729	1529
1560	1530
13136	1530
1275	1530
14447	1530
11449	1531
18970	1531
16008	1531
21216	1531
11578	1531
3585	1532
17466	1533
13090	1534
10295	1534
15288	1535
11164	1536
19795	1537
1470	1538
13503	1539
937	1540
10908	1540
11438	1540
14189	1540
7071	1541
20871	1542
16737	1543
4879	1544
15653	1544
11861	1544
4766	1545
1608	1546
18397	1547
3348	1547
1609	1548
7071	1549
7452	1550
20033	1551
6570	1551
14872	1552
17821	1552
8122	1552
20013	1553
15169	1554
5996	1554
17179	1554
10247	1554
12310	1554
13816	1554
19147	1554
10010	1554
12098	1554
13902	1554
7392	1554
17504	1554
1934	1554
4174	1554
2453	1554
17402	1554
19366	1554
13115	1554
12599	1554
3839	1554
7128	1554
1441	1554
18524	1555
18234	1556
5460	1556
4616	1556
19491	1556
13833	1556
14512	1556
17657	1556
8690	1556
16445	1556
7743	1556
21528	1556
3350	1556
14942	1557
10203	1557
14495	1557
985	1557
2774	1557
13570	1557
6918	1558
15663	1559
13749	1559
16612	1559
18815	1559
7823	1559
13918	1559
16256	1559
3239	1560
8909	1560
19884	1560
808	1560
13872	1560
799	1560
3239	1560
7192	1560
10141	1560
7785	1560
6454	1560
18385	1560
10141	1560
12065	1560
18147	1560
6593	1560
7549	1560
21348	1560
14186	1560
20612	1560
1059	1561
9352	1562
2367	1563
4397	1563
2129	1564
14016	1565
1999	1566
14716	1567
15192	1568
560	1569
15848	1570
1529	1570
13006	1571
20681	1571
18829	1571
15639	1571
3652	1571
4229	1572
14172	1572
16749	1572
1262	1573
1470	1574
4058	1575
17929	1576
4913	1577
18581	1578
10428	1578
13751	1578
4894	1578
1946	1578
14429	1578
3375	1578
16263	1578
11947	1578
6350	1579
16111	1579
7551	1579
7563	1580
7500	1581
18145	1582
6881	1582
19062	1582
18146	1582
3985	1583
9766	1583
14488	1583
3292	1584
16391	1585
10837	1586
352	1587
13321	1588
5154	1589
7001	1589
1114	1589
20027	1589
5066	1589
119	1589
9025	1590
8999	1591
16493	1592
219	1592
17568	1593
20042	1594
6839	1595
14307	1595
18149	1595
7220	1595
110	1595
18906	1595
11310	1595
18904	1595
10346	1595
3704	1595
1509	1595
3292	1596
14793	1596
12250	1597
12249	1597
14017	1598
11289	1599
1864	1600
3337	1601
6186	1601
4687	1601
11618	1602
21412	1602
8718	1602
13014	1602
16837	1602
12891	1602
13224	1602
11740	1603
9216	1603
11673	1603
10131	1603
881	1603
446	1603
10908	1603
14964	1603
2850	1603
19966	1604
696	1604
9107	1604
4915	1604
9172	1604
21236	1604
313	1604
1064	1604
615	1604
10936	1605
20840	1606
7774	1606
13507	1606
7528	1606
11290	1606
19592	1606
7166	1606
4941	1606
404	1606
19298	1606
4323	1606
15569	1606
11459	1606
11119	1606
16418	1606
4297	1606
4029	1606
13066	1606
15423	1606
16827	1606
11144	1606
18496	1606
9594	1606
2146	1606
15160	1606
12236	1606
775	1607
9046	1608
8513	1608
19763	1609
10744	1610
7869	1611
3213	1611
11844	1612
16268	1612
5518	1612
16155	1612
14643	1612
8361	1613
16858	1613
13872	1614
16809	1615
20342	1615
8766	1615
2333	1615
18657	1615
17889	1615
7191	1616
14016	1617
16297	1618
12768	1619
9200	1620
10435	1621
10155	1621
8761	1622
20141	1622
1668	1622
2840	1622
11374	1623
5303	1624
17115	1624
8249	1624
16091	1625
19540	1626
6598	1627
6598	1627
10686	1628
8621	1628
14951	1629
20370	1629
984	1630
16521	1630
10699	1631
17	1631
15450	1631
2675	1631
9348	1632
8899	1633
16081	1633
12440	1633
608	1633
8763	1633
3213	1633
10155	1634
1876	1634
7405	1635
6244	1635
10387	1635
2210	1635
12917	1635
10346	1635
8720	1636
21036	1637
12065	1637
7816	1637
1544	1637
20385	1638
9910	1638
11778	1639
1222	1640
17035	1641
12889	1642
3308	1642
16454	1643
5584	1643
20789	1643
8647	1643
9334	1643
10053	1643
6579	1643
16916	1643
10039	1643
8148	1643
20788	1643
21394	1643
10947	1643
3194	1643
18694	1643
11673	1643
14039	1643
8205	1644
17035	1644
3757	1645
11229	1646
4192	1647
4191	1647
10754	1648
8528	1648
20064	1648
11552	1649
17615	1650
17315	1650
18807	1650
20603	1650
95	1651
5854	1652
12561	1652
3100	1652
8919	1652
15909	1652
5804	1652
19001	1652
21248	1652
933	1652
13403	1652
1451	1652
10887	1652
17609	1652
14526	1652
6197	1652
14847	1652
19297	1652
6006	1652
618	1652
13094	1653
421	1653
17676	1654
399	1654
12587	1654
2811	1655
3248	1656
11801	1656
2957	1656
6662	1656
15969	1656
3063	1656
4242	1656
9121	1656
18169	1656
13283	1656
11131	1657
3046	1658
11550	1659
2830	1660
20064	1661
12254	1662
6881	1662
3429	1663
18212	1664
6127	1664
1619	1665
17631	1666
17961	1666
4788	1666
10720	1666
19834	1666
19968	1667
8221	1668
93	1668
9439	1669
15828	1669
10449	1669
20549	1669
16272	1669
18512	1669
18	1669
18896	1669
8500	1669
3983	1669
15412	1669
15653	1670
95	1671
11515	1671
13678	1671
3113	1672
19281	1672
14876	1672
14846	1672
14556	1672
14877	1672
8260	1672
11395	1672
4634	1672
19755	1672
11288	1672
7954	1672
8435	1672
19459	1672
873	1672
14052	1672
19722	1672
3021	1672
2995	1672
4412	1672
2231	1672
13429	1672
3566	1672
4341	1672
12353	1672
10763	1672
15698	1672
6015	1672
2729	1672
452	1672
7021	1672
4958	1672
211	1672
6730	1672
8661	1672
10444	1672
111	1672
10755	1672
12069	1672
20230	1672
4385	1672
16712	1672
12243	1672
7068	1672
191	1672
20464	1672
7733	1672
12736	1672
5650	1672
13462	1672
1730	1672
2271	1672
9512	1672
1780	1672
2006	1672
9501	1672
18617	1672
10194	1672
20171	1672
13423	1672
8529	1672
4404	1672
7187	1672
20784	1672
17357	1672
12763	1672
1423	1672
10931	1672
1593	1672
12541	1672
7305	1672
15896	1672
6866	1672
10089	1672
7098	1672
21343	1672
10711	1672
9944	1672
1525	1672
2688	1672
20893	1672
6769	1672
5246	1672
6725	1672
1551	1672
9541	1672
8470	1672
4344	1672
13414	1673
896	1674
15389	1675
7466	1676
21570	1676
7178	1676
12655	1676
20993	1676
2991	1676
15286	1676
2245	1676
18990	1677
15661	1678
44	1679
7117	1680
11743	1681
9031	1682
5777	1683
17175	1684
12885	1685
13014	1686
6809	1686
5489	1686
7471	1686
17018	1687
6955	1688
7894	1689
9536	1690
17447	1690
14780	1690
598	1690
12523	1690
16078	1690
7390	1690
19678	1690
15671	1690
16068	1690
15947	1690
15971	1690
19252	1691
9283	1692
4731	1692
9569	1692
14309	1692
2604	1692
11026	1692
9569	1692
11615	1692
19139	1692
20015	1692
10747	1692
12928	1692
14290	1692
8673	1692
19472	1692
20128	1692
13589	1692
10482	1692
17407	1692
16991	1692
4916	1693
11712	1694
11711	1694
8128	1695
8759	1696
9467	1697
16247	1698
21529	1699
11162	1699
6806	1700
13093	1701
8969	1702
18369	1702
11217	1702
7894	1702
12223	1703
18044	1703
3874	1703
12254	1703
19706	1703
9328	1703
418	1703
6456	1703
16841	1704
16851	1704
15313	1705
17658	1705
1488	1705
4181	1705
14406	1705
6876	1705
11588	1705
11222	1705
17425	1705
1617	1705
1678	1705
16442	1706
8128	1707
11342	1708
20018	1709
2873	1709
2108	1710
9637	1711
18117	1711
3384	1711
16110	1712
15210	1713
7152	1714
8917	1715
13733	1716
4935	1717
11789	1718
9233	1718
5802	1718
10912	1718
7165	1719
13310	1720
13664	1720
12555	1721
18829	1721
19403	1722
14613	1723
16749	1724
8718	1724
863	1724
17890	1724
8423	1724
322	1725
17835	1726
1907	1727
13826	1728
5381	1728
1463	1728
12982	1728
7067	1728
10261	1728
7068	1728
2229	1728
13357	1728
4977	1728
4974	1728
17496	1728
20375	1728
