6025	11735
5297	11735
4369	11735
3239	11735
4427	11735
5945	11735
4179	11735
3896	11735
5365	11735
2212	11735
5371	11735
482	11736
5164	11736
5512	11737
2049	11737
6414	11737
1095	11737
2000	11737
714	11737
2047	11738
5581	11738
6644	11739
3647	11739
1523	11740
206	11741
4441	11742
2796	11742
7	11743
4350	11743
1004	11743
1003	11743
6582	11744
6612	11744
5002	11745
1031	11745
201	11745
1612	11746
6566	11746
2934	11746
1746	11747
275	11747
647	11747
6187	11747
4982	11747
1201	11748
4757	11749
5906	11749
3242	11749
5816	11749
5605	11749
303	11749
3796	11749
740	11749
1924	11750
5472	11751
2777	11751
6692	11752
3842	11752
3981	11753
3577	11753
618	11753
2656	11754
4790	11755
1482	11756
766	11756
6050	11756
1254	11756
699	11756
5355	11756
3210	11756
5354	11756
6267	11756
1499	11757
3870	11758
4810	11758
1815	11758
5889	11758
392	11758
4679	11758
5363	11758
5294	11758
4444	11758
1980	11758
411	11758
14	11758
905	11758
2229	11758
6029	11758
412	11758
1517	11758
3392	11758
2994	11758
4004	11758
2170	11758
2855	11759
2121	11759
4612	11759
5184	11759
4350	11759
6778	11759
526	11759
4186	11759
3193	11759
3029	11759
3148	11759
5531	11759
5310	11759
3793	11759
5764	11759
2704	11759
4194	11759
4421	11759
6727	11759
2544	11759
52	11759
4760	11760
1584	11760
5297	11760
822	11760
3159	11760
5901	11760
5350	11760
4145	11760
3341	11760
3841	11760
5505	11760
5046	11760
6683	11760
4879	11760
4238	11760
5083	11760
2781	11760
3317	11760
1454	11760
5982	11760
4043	11760
3983	11760
398	11760
1357	11760
885	11760
3129	11760
1720	11760
551	11760
4787	11760
1201	11760
518	11760
2029	11760
5566	11760
1662	11760
5011	11760
3147	11760
283	11760
6439	11760
6096	11760
1674	11760
3675	11760
3422	11760
728	11760
763	11760
3614	11760
864	11760
1157	11760
4672	11760
4351	11760
5088	11760
2940	11761
533	11762
745	11763
681	11764
6701	11765
2637	11766
6510	11767
1518	11768
2922	11768
5853	11768
3020	11768
2777	11768
2819	11768
5818	11768
1824	11768
2608	11769
225	11770
1240	11770
5115	11770
6076	11770
4929	11770
1132	11770
6	11770
5102	11770
6753	11770
1813	11770
615	11770
160	11770
2765	11771
5766	11772
5767	11772
5768	11772
5515	11772
1246	11773
4051	11774
562	11774
4546	11774
4051	11774
5488	11775
5972	11776
4290	11776
674	11776
6663	11776
5639	11776
1160	11777
2510	11777
3230	11777
3865	11777
2487	11777
722	11777
4572	11777
1939	11777
1835	11777
5860	11777
156	11777
4259	11777
3	11777
1280	11777
156	11777
2204	11777
6789	11777
296	11777
1215	11778
6399	11779
253	11780
2083	11780
1175	11780
1810	11781
368	11782
6154	11782
557	11782
5301	11782
2239	11782
209	11782
538	11782
2041	11782
2244	11782
5682	11782
2355	11782
2354	11782
2265	11782
589	11782
1816	11782
5445	11782
4028	11782
594	11782
885	11782
450	11782
965	11782
5745	11782
1256	11782
5852	11782
4046	11782
2541	11782
5841	11782
1371	11782
5422	11782
1405	11782
3662	11782
3421	11782
3889	11782
3613	11782
611	11782
4586	11782
21	11783
6879	11784
2869	11785
3035	11785
4471	11786
3188	11787
3389	11788
1113	11789
6411	11790
5217	11791
5217	11791
6689	11792
2319	11792
6124	11792
6538	11792
3038	11792
1041	11792
5774	11792
4839	11792
169	11792
3756	11792
2335	11792
5164	11792
686	11792
430	11792
5250	11792
5796	11792
425	11792
1806	11793
463	11794
5544	11794
1186	11794
1824	11795
6817	11796
2562	11797
6273	11798
1970	11799
2888	11799
3004	11799
6772	11799
598	11799
2251	11799
5854	11799
579	11799
2580	11799
817	11800
5356	11800
4207	11800
379	11800
5179	11800
6747	11800
3411	11800
6288	11800
5844	11800
4708	11800
2019	11800
1832	11801
2294	11802
3636	11803
1944	11804
1327	11804
6043	11804
6135	11804
3022	11804
6548	11804
5669	11804
2554	11804
2335	11804
2219	11804
242	11804
2267	11804
1893	11804
6553	11804
2216	11804
3519	11804
5099	11804
5829	11804
3238	11804
2634	11804
2781	11804
6761	11804
2995	11804
5648	11804
931	11804
4178	11804
1666	11804
6302	11804
1166	11804
5294	11804
2282	11804
3771	11804
5099	11805
807	11805
4960	11805
6220	11805
6787	11805
5644	11805
6182	11805
3034	11805
1041	11805
2633	11805
6792	11805
535	11805
921	11805
6352	11806
4875	11807
4186	11807
1349	11807
6439	11807
287	11807
4417	11808
3222	11809
6101	11809
1739	11809
6663	11809
4291	11809
3585	11809
3585	11809
6647	11809
6238	11810
3532	11811
6552	11812
6403	11812
5391	11813
83	11813
1469	11814
3099	11814
5775	11814
6659	11814
5263	11814
2238	11814
5120	11814
2572	11814
5139	11814
4769	11814
439	11814
6576	11814
3626	11814
4523	11814
4232	11814
5941	11814
3803	11815
158	11815
4024	11815
5103	11816
633	11816
3871	11817
6219	11817
2733	11817
1399	11817
956	11817
1289	11818
5156	11818
5535	11818
792	11818
6592	11819
6587	11820
2804	11820
3705	11820
845	11821
5217	11822
974	11822
3389	11822
3637	11822
5330	11823
6037	11824
1943	11825
2533	11826
451	11827
3316	11827
4467	11827
1529	11827
4575	11827
2641	11827
1865	11827
2607	11827
2874	11827
2912	11827
5327	11828
4865	11829
429	11829
535	11830
5770	11830
4557	11830
332	11830
25	11830
4290	11831
1889	11831
225	11831
5030	11831
2244	11832
965	11832
4834	11832
4159	11832
6123	11832
3070	11832
1399	11832
1047	11832
4812	11832
2617	11832
4354	11832
6448	11832
3183	11832
2602	11832
690	11832
1224	11833
1859	11833
471	11833
5477	11833
340	11833
5964	11833
5904	11834
3681	11834
5966	11835
3210	11835
5673	11835
432	11836
2629	11837
635	11837
4270	11837
6741	11838
5004	11838
5331	11838
5111	11839
2726	11840
4639	11840
5487	11841
6718	11841
3594	11841
6878	11841
2841	11841
2178	11841
4851	11841
1502	11841
4665	11841
3028	11841
2505	11841
941	11841
5327	11841
6324	11841
1687	11841
2504	11841
2677	11841
1129	11841
2503	11841
6338	11841
4215	11841
963	11841
4115	11841
6690	11841
3715	11841
4695	11841
1614	11841
3346	11841
4164	11841
4838	11841
4093	11841
4143	11841
3876	11841
1979	11841
5457	11841
5863	11841
2326	11842
5672	11843
3811	11844
4225	11845
1186	11846
263	11847
1529	11847
4483	11847
712	11847
5005	11847
426	11847
4160	11847
4970	11847
4154	11847
3947	11847
1346	11847
3208	11847
5084	11847
4241	11847
4465	11847
2345	11847
31	11847
1859	11847
1460	11847
4287	11847
5714	11847
2223	11847
5852	11847
77	11847
2495	11847
1095	11847
2871	11847
3618	11847
4044	11847
3697	11847
6246	11847
1157	11847
6461	11847
2365	11847
6238	11847
2688	11848
5754	11849
2778	11849
3047	11849
2508	11849
4260	11849
6837	11849
6632	11849
5511	11849
6024	11849
3634	11850
1172	11851
3952	11851
3458	11851
6240	11851
3499	11852
1495	11852
4798	11852
1411	11852
5622	11852
3769	11852
6769	11852
1182	11853
244	11854
2545	11854
3947	11854
2207	11854
1665	11854
6008	11854
5470	11855
3253	11856
2785	11856
5935	11856
5095	11857
491	11857
5685	11858
5593	11859
648	11859
6779	11860
6845	11860
364	11860
3359	11860
3096	11861
408	11861
5035	11861
2893	11862
6786	11862
5371	11863
5945	11863
2294	11863
1097	11863
2377	11863
6454	11863
4223	11863
1663	11864
5479	11864
940	11864
5402	11864
86	11864
6062	11864
6634	11865
4230	11866
1311	11865
4032	11867
5358	11867
3038	11867
4461	11867
1812	11867
4551	11867
5520	11867
5751	11867
5281	11867
2878	11868
712	11868
1520	11868
3565	11868
6744	11868
150	11868
266	11868
3803	11868
3696	11869
4502	11870
4308	11871
5943	11872
6854	11873
5138	11874
419	11874
5642	11874
5128	11874
3437	11874
5547	11875
384	11875
4072	11875
4438	11875
3011	11875
1283	11875
5505	11875
1843	11875
1119	11875
518	11875
4808	11875
3937	11875
589	11875
3326	11875
413	11875
5714	11875
1895	11875
6322	11875
4316	11875
5143	11875
2541	11875
5029	11875
4811	11875
1596	11875
4873	11875
428	11875
3383	11876
5400	11876
5814	11876
2810	11876
4077	11876
5241	11876
2657	11876
2541	11876
4360	11876
991	11876
3086	11876
867	11876
5735	11876
5421	11876
1642	11876
561	11876
4407	11876
1295	11876
2687	11876
1617	11876
410	11876
1603	11876
575	11876
1150	11876
4408	11876
3249	11876
4231	11876
3624	11876
3143	11876
4166	11876
3854	11876
5705	11876
4652	11877
921	11878
4141	11879
6512	11879
4654	11880
6647	11881
6617	11882
1889	11883
2690	11883
3650	11883
3340	11883
6601	11883
5435	11883
5163	11883
2381	11883
5022	11883
5405	11883
1470	11884
4437	11885
6660	11885
4400	11885
963	11885
2929	11885
1441	11886
6230	11887
6811	11888
603	11888
1246	11888
3661	11889
5418	11889
3583	11889
5518	11889
979	11889
4580	11890
2051	11890
5281	11891
3953	11892
224	11892
3188	11892
2808	11893
3183	11893
3770	11894
3975	11894
6840	11895
6618	11895
6164	11895
610	11895
1899	11895
117	11895
1802	11895
1865	11895
974	11895
6559	11895
1195	11895
6604	11895
1662	11895
1957	11895
1969	11895
585	11895
2081	11896
1211	11897
1191	11898
6744	11899
2170	11899
539	11899
3636	11899
4277	11899
1980	11899
5303	11900
4953	11900
3077	11900
5972	11901
6376	11902
6375	11902
1185	11902
6374	11902
1824	11903
1251	11903
6149	11904
4733	11904
4288	11905
841	11906
3353	11907
4350	11907
6399	11908
23	11908
3602	11908
6025	11908
4596	11908
5908	11908
5094	11908
2294	11908
2335	11908
3806	11909
2323	11910
4426	11911
2228	11912
1296	11912
6247	11912
6544	11912
5332	11912
2084	11912
5963	11912
465	11912
2958	11912
2321	11912
2069	11913
5465	11914
6159	11914
5594	11915
4255	11915
3676	11915
5671	11915
5672	11915
5730	11916
4207	11916
2884	11917
5311	11917
5888	11918
3414	11919
6647	11919
4765	11919
6843	11920
5679	11921
4986	11922
928	11922
2146	11922
4265	11922
4054	11923
2620	11923
252	11923
39	11923
5826	11923
1741	11923
320	11923
555	11923
941	11923
3975	11923
4400	11923
3230	11923
3459	11923
4913	11923
296	11923
3936	11923
1824	11924
5180	11925
2672	11926
600	11926
5031	11926
4796	11926
6080	11926
274	11926
2683	11927
627	11928
5780	11928
2617	11928
5627	11928
5563	11928
3863	11928
471	11929
2989	11930
3471	11930
4934	11930
771	11932
4421	11932
5954	11932
5886	11932
1183	11931
5751	11932
6293	11932
5305	11932
4717	11931
2342	11932
1966	11932
530	11931
5638	11931
2606	11931
1362	11932
810	11932
1084	11931
5214	11932
448	11932
4251	11931
4110	11931
1393	11932
4111	11931
1752	11932
5815	11933
5319	11933
6838	11933
4922	11933
2919	11933
5186	11933
6336	11933
6006	11933
3335	11933
162	11933
813	11933
532	11933
3331	11933
6401	11934
3798	11935
225	11935
1016	11935
6487	11935
1575	11935
4769	11936
1701	11937
6845	11938
2336	11939
3263	11940
6490	11941
637	11941
4883	11941
5588	11941
5425	11941
6346	11942
3140	11942
3584	11942
1031	11942
4473	11942
3874	11942
2107	11942
5951	11942
4939	11943
888	11943
6060	11943
3690	11943
249	11943
4936	11943
5920	11944
4501	11944
3402	11944
1548	11944
1347	11944
767	11945
3235	11945
5546	11945
4270	11945
3279	11946
3953	11947
4187	11948
4187	11948
2883	11948
3075	11949
2053	11950
2128	11950
2648	11951
3210	11951
909	11951
1864	11952
4654	11952
2284	11952
4952	11952
1533	11952
6519	11952
1891	11952
1672	11953
6100	11953
2319	11953
5838	11953
976	11953
480	11953
6308	11953
6075	11953
5606	11953
64	11953
3758	11953
4126	11954
6453	11955
4474	11956
2264	11956
3465	11956
6851	11956
4383	11956
141	11956
1568	11956
1161	11956
2778	11956
266	11956
3956	11956
3867	11957
6532	11958
1980	11958
2408	11958
6376	11958
4059	11958
6375	11958
6462	11958
6374	11958
6679	11958
3317	11958
6603	11958
3338	11958
2186	11958
4985	11958
45	11959
3989	11960
5432	11961
709	11962
5729	11962
4843	11962
2782	11962
3676	11962
6646	11962
230	11962
125	11962
4277	11962
5670	11962
5566	11962
5671	11962
1810	11962
6580	11962
4679	11962
5672	11962
5434	11962
2555	11962
4038	11962
3115	11963
3957	11963
3318	11963
814	11963
2304	11963
490	11963
3958	11963
6261	11963
4561	11963
3517	11963
319	11963
4526	11963
6410	11963
4908	11963
4749	11963
5349	11963
3750	11963
2150	11963
4972	11963
4070	11963
3575	11963
3581	11963
5830	11963
6077	11963
6747	11963
2111	11964
4580	11965
5815	11966
6060	11967
2993	11968
2135	11968
1111	11968
4234	11968
5263	11968
5303	11968
4394	11969
4631	11970
5042	11970
3840	11970
3889	11970
5120	11970
3940	11970
2013	11970
6874	11970
6523	11970
6666	11970
4735	11970
1185	11970
4317	11970
378	11971
5163	11971
34	11971
4615	11971
5134	11971
765	11972
4578	11973
5838	11973
3744	11973
1441	11974
5661	11975
5178	11975
1568	11976
6880	11977
1704	11978
4703	11979
1583	11980
479	11980
478	11980
5580	11981
5824	11981
4282	11981
5264	11981
942	11981
3129	11981
4838	11981
2565	11981
3939	11981
480	11981
4759	11981
1466	11981
6733	11981
976	11981
5022	11981
2152	11981
5407	11981
5229	11981
6126	11981
3221	11981
6341	11982
3347	11982
785	11982
3430	11983
533	11983
6824	11983
1939	11983
599	11983
5091	11983
126	11983
5293	11983
6101	11983
6671	11983
129	11983
2674	11983
4253	11983
1774	11983
1632	11983
5403	11983
3159	11984
4136	11984
1074	11984
3847	11984
3157	11984
2123	11984
1596	11984
4790	11984
4618	11984
5144	11984
2908	11984
6411	11985
987	11986
4903	11987
4592	11987
5936	11987
1689	11987
1584	11987
848	11988
6268	11989
876	11989
2352	11989
4354	11989
2174	11989
1399	11989
5788	11989
1790	11989
2728	11989
3726	11989
3430	11989
5237	11989
1743	11990
6857	11991
5938	11992
1018	11993
4922	11993
3811	11994
6239	11995
115	11996
1984	11996
5124	11996
3947	11996
113	11996
5009	11996
1354	11997
4306	11997
6357	11998
515	11998
5331	11998
1909	11999
5012	11999
4754	11999
2371	11999
339	11999
3274	11999
120	11999
1929	12000
3166	12001
3901	12002
3600	12002
12	12002
6425	12002
3265	12002
2042	12002
2735	12002
1487	12003
5345	12004
6382	12005
3770	12006
55	12007
454	12007
6355	12008
6509	12009
6070	12009
1643	12009
5778	12009
482	12009
1002	12009
6384	12009
3302	12009
3813	12010
2736	12011
1643	12011
6430	12011
1874	12012
6635	12012
4351	12012
3928	12012
233	12012
5964	12012
6459	12012
4061	12012
5782	12012
2314	12012
1179	12012
664	12012
5916	12012
2170	12013
3953	12014
3773	12014
5192	12015
5294	12015
6001	12015
5635	12015
6548	12015
5696	12015
1307	12016
4909	12016
4111	12016
4110	12016
1874	12017
1713	12018
1016	12018
6399	12018
6723	12018
1613	12018
1993	12018
5665	12018
6269	12018
2395	12018
5473	12018
4505	12019
905	12019
6014	12020
5351	12021
2294	12021
5282	12022
4030	12023
6356	12023
434	12023
1050	12023
3435	12023
808	12023
2989	12023
284	12024
789	12025
3632	12025
2182	12025
5820	12025
1461	12026
3717	12027
5351	12028
392	12029
5021	12029
79	12030
5947	12030
6879	12030
5085	12030
3624	12030
2597	12030
2531	12030
3548	12030
4447	12031
994	12032
1507	12032
1246	12032
185	12033
2561	12034
5696	12034
1696	12035
6250	12036
2423	12036
6115	12036
2016	12036
435	12037
1477	12037
4459	12037
3938	12037
5270	12037
6543	12037
3055	12037
6481	12037
3977	12037
748	12037
4902	12037
2828	12037
1943	12037
3300	12037
828	12037
4437	12037
6126	12037
2975	12037
2110	12037
3637	12037
3831	12037
4750	12037
77	12037
519	12037
2974	12037
712	12037
6105	12037
3806	12037
5920	12037
3040	12037
1712	12037
536	12037
3231	12037
947	12037
1705	12037
2006	12037
6763	12037
6725	12037
2154	12037
4292	12037
5316	12037
5388	12037
6306	12038
3645	12038
5274	12039
6390	12040
973	12040
2234	12040
6033	12040
3214	12040
1129	12040
4744	12040
6389	12040
1205	12040
3128	12040
6680	12040
6336	12040
3626	12040
1763	12040
3214	12040
3253	12040
1820	12040
3307	12040
6845	12040
2520	12040
4231	12040
364	12040
4562	12040
5088	12040
2710	12040
1098	12040
785	12040
1411	12040
518	12040
3289	12040
5198	12040
1466	12040
3359	12040
4359	12040
3048	12040
3614	12040
2184	12040
6105	12040
2142	12040
4838	12040
4431	12040
6275	12040
774	12040
6002	12040
2033	12040
4013	12040
2098	12040
5159	12041
2989	12042
6312	12043
2994	12044
3684	12045
3441	12045
5456	12045
6882	12045
3938	12045
360	12046
6400	12047
3814	12047
3512	12047
3234	12047
5379	12047
5838	12048
1647	12048
3291	12048
2292	12048
4298	12048
998	12048
225	12048
3093	12048
2270	12048
6599	12048
2768	12048
4634	12048
3464	12048
2496	12048
1896	12048
789	12048
1387	12048
615	12049
1504	12049
3717	12049
2890	12050
3239	12050
4812	12050
2234	12051
3902	12052
1710	12053
6701	12054
1656	12055
6787	12056
4618	12057
980	12057
4367	12057
2154	12057
3797	12057
2153	12057
2366	12057
4888	12057
4382	12057
6148	12058
899	12058
6030	12058
3172	12058
917	12058
5220	12058
4223	12058
899	12058
789	12058
3947	12060
4150	12059
2898	12061
4783	12061
3276	12061
5787	12062
2428	12063
3556	12064
2395	12064
5345	12065
3508	12066
1918	12066
211	12066
758	12066
5737	12066
2769	12066
2953	12066
2350	12066
1718	12066
4060	12066
4640	12066
1919	12066
6558	12066
4925	12066
2470	12066
1753	12066
2496	12066
4162	12066
4694	12066
2409	12066
1470	12067
2639	12068
2708	12068
4612	12068
5044	12068
1044	12068
4157	12068
5922	12068
2837	12068
5657	12068
6635	12068
4544	12068
337	12068
4273	12068
332	12069
3815	12069
6566	12069
663	12070
1641	12071
1311	12072
3616	12073
6189	12074
2294	12074
2163	12075
679	12076
5453	12077
3384	12077
3786	12077
1763	12077
6812	12077
4915	12077
5346	12077
1206	12077
4094	12077
485	12077
3036	12077
1682	12077
5653	12078
5363	12079
5755	12079
3813	12080
2836	12081
961	12082
6619	12083
2430	12084
2456	12084
2798	12084
4914	12084
1792	12084
5364	12084
2433	12084
4002	12084
3878	12084
6099	12084
3961	12084
2838	12084
4752	12085
742	12086
2914	12086
6228	12086
2181	12086
917	12087
5512	12088
4231	12089
604	12090
5431	12091
5774	12091
3525	12092
6140	12093
922	12093
1249	12093
573	12093
1940	12093
401	12093
3659	12093
3516	12093
555	12093
3860	12093
3954	12093
1044	12093
1483	12093
3975	12093
5523	12093
4878	12093
6687	12093
5806	12093
4359	12093
4559	12093
126	12093
3852	12093
5043	12093
711	12093
3851	12093
1479	12093
1581	12093
240	12093
1591	12093
1760	12093
1902	12093
1793	12093
1327	12093
1945	12094
6399	12094
4697	12095
6564	12096
2473	12096
3465	12096
4830	12096
124	12096
539	12096
5827	12096
3918	12096
770	12096
124	12096
4830	12096
156	12097
156	12097
5873	12098
1222	12098
4969	12098
2293	12099
5367	12099
4069	12099
4697	12100
2624	12101
2985	12101
1201	12101
2105	12101
5956	12101
1418	12101
2625	12101
3212	12101
6623	12101
6543	12102
815	12103
815	12103
3672	12104
252	12104
5980	12104
1768	12104
5405	12105
6426	12105
928	12105
5657	12106
6211	12107
4945	12107
4255	12107
6099	12107
4664	12107
5042	12108
2941	12109
491	12110
4911	12111
4191	12112
2189	12113
416	12114
1000	12114
6542	12114
2181	12114
4416	12115
2658	12116
6061	12116
2404	12116
1662	12116
4343	12116
2001	12117
5402	12117
658	12117
5328	12117
1204	12118
1607	12118
2146	12119
6813	12120
5097	12121
6343	12121
4596	12121
3458	12121
5929	12122
3786	12122
6550	12122
2280	12122
883	12122
2798	12122
1615	12122
6449	12123
3245	12123
6264	12124
6262	12124
2033	12125
1120	12125
1234	12125
1466	12125
4330	12125
4433	12125
2990	12125
3289	12125
4431	12125
1120	12125
6817	12126
4405	12127
1484	12128
6390	12129
6205	12130
2417	12131
6260	12131
3194	12131
5322	12131
2759	12131
745	12131
3153	12131
3940	12131
4320	12131
3413	12131
3429	12132
3530	12133
1313	12133
1308	12133
2944	12134
3791	12134
3323	12134
6484	12134
2365	12134
3562	12134
5715	12135
2943	12135
5205	12135
3222	12135
5248	12135
1353	12135
4315	12136
2314	12137
4458	12137
3802	12137
1546	12137
2399	12137
4862	12137
2351	12137
3615	12137
3569	12137
3330	12137
3931	12137
4809	12138
4691	12138
2831	12138
3154	12138
5358	12138
2481	12139
3691	12139
1605	12139
1968	12139
1854	12139
6779	12139
1880	12139
3739	12139
4896	12139
5943	12139
1376	12139
4239	12139
4620	12139
6575	12139
1473	12139
1299	12139
1195	12139
1605	12139
2788	12140
5683	12140
4952	12141
4747	12142
5537	12142
5124	12143
396	12144
5965	12144
4332	12144
4254	12145
2006	12145
4068	12145
3457	12145
3211	12145
2763	12145
1215	12145
5199	12145
6463	12145
4975	12145
4769	12145
1935	12145
308	12145
5981	12145
3329	12145
6142	12146
6115	12146
2801	12146
4652	12146
6652	12146
5251	12146
4466	12146
4996	12146
5746	12147
3352	12148
679	12148
3311	12148
2721	12148
3457	12148
4332	12148
4867	12148
6700	12148
6752	12149
2079	12150
2478	12151
2893	12152
875	12153
2010	12154
6822	12154
6352	12154
5377	12154
5249	12154
6482	12154
155	12155
2939	12156
1220	12157
4223	12157
100	12158
6287	12158
3158	12158
1069	12158
1593	12158
2953	12158
2467	12158
954	12158
5137	12158
1155	12158
3299	12158
47	12158
3581	12158
611	12158
2321	12158
5434	12158
1429	12158
6393	12158
6074	12158
3360	12158
2188	12158
974	12158
5910	12158
4571	12158
2966	12158
3438	12158
2991	12158
4058	12158
5218	12159
1619	12160
6666	12161
2947	12162
3681	12163
683	12164
296	12164
357	12164
5230	12164
2367	12164
4102	12164
518	12164
870	12164
6032	12164
5617	12164
6582	12164
2363	12164
5088	12164
1231	12164
5966	12164
885	12164
1849	12164
3253	12164
5505	12164
6039	12164
4815	12164
5011	12164
5487	12164
1985	12164
2328	12164
1520	12164
5372	12164
5699	12164
145	12165
735	12166
2210	12167
3664	12168
6091	12169
3933	12169
4371	12169
6873	12169
1347	12169
3937	12169
6515	12169
16	12169
2475	12169
2041	12169
479	12169
526	12170
3866	12171
2155	12171
1368	12171
5322	12171
2650	12171
5421	12171
616	12171
1662	12171
1635	12172
6641	12172
4016	12172
6346	12172
6072	12172
3400	12172
2885	12172
599	12172
3030	12172
5864	12172
2850	12172
2365	12172
1858	12172
1904	12172
881	12172
6844	12172
3278	12173
1630	12173
3796	12173
2343	12173
6882	12173
4251	12173
3936	12173
82	12173
4228	12173
4853	12173
236	12173
5176	12173
343	12173
4907	12173
2977	12173
5020	12173
1880	12173
3337	12173
3474	12173
1142	12173
6569	12173
2844	12173
1390	12173
1162	12173
6389	12173
329	12173
5929	12173
5712	12173
1404	12173
3475	12173
2261	12173
6483	12173
791	12173
6278	12174
1045	12175
6872	12175
2003	12176
1264	12176
4195	12176
6618	12176
2389	12176
4854	12176
2106	12176
1662	12176
3530	12176
2811	12176
1875	12176
2436	12176
5544	12176
1963	12176
3198	12176
4796	12176
5555	12177
3676	12177
2950	12178
3530	12179
3742	12180
6716	12181
5967	12182
6475	12182
2416	12183
5319	12184
5554	12185
645	12185
6866	12186
3515	12186
1300	12187
1844	12187
2120	12187
597	12187
746	12187
6500	12187
6257	12187
405	12187
4094	12187
1890	12187
1909	12187
51	12187
1127	12187
1233	12187
1985	12187
4014	12187
226	12187
4775	12187
3178	12188
2836	12189
2227	12189
4765	12189
5222	12189
4477	12189
5787	12189
2652	12190
2651	12190
6647	12191
1814	12192
515	12193
6563	12193
1979	12194
2418	12195
6260	12195
1785	12195
4447	12196
4856	12197
325	12197
6399	12197
2992	12198
2580	12199
5530	12199
3137	12199
6479	12200
6282	12201
1099	12202
4719	12202
4723	12202
4726	12202
909	12202
229	12203
473	12203
5042	12203
4370	12204
5876	12205
3668	12206
2051	12206
5759	12207
4917	12208
2583	12209
154	12209
6097	12209
617	12210
6375	12211
3845	12211
4041	12211
3417	12212
5501	12213
2706	12214
343	12214
5766	12214
4159	12214
6326	12214
5263	12215
6444	12215
6571	12215
909	12215
2567	12215
4144	12216
274	12217
925	12218
2346	12218
1273	12219
399	12219
809	12220
2556	12220
5418	12220
1620	12220
6215	12221
2661	12222
5657	12222
2929	12222
1502	12222
4815	12222
4816	12222
4451	12223
2761	12224
5497	12224
616	12224
2007	12224
859	12224
6198	12224
2132	12224
2483	12224
550	12224
364	12224
2106	12224
2953	12224
1429	12224
2580	12225
2115	12225
3178	12226
4913	12226
5965	12226
5149	12227
2523	12227
550	12228
704	12229
6730	12229
2642	12229
6654	12229
1492	12229
1155	12229
1515	12229
5621	12229
6326	12230
3363	12231
1244	12231
2643	12231
3955	12232
2163	12232
2708	12233
168	12233
794	12233
550	12233
5016	12233
2230	12233
1971	12233
6598	12233
1680	12233
2874	12233
1320	12233
6351	12233
4617	12233
2045	12233
3105	12233
1576	12233
6686	12233
3851	12233
4771	12233
4220	12233
3852	12233
5015	12233
3280	12234
453	12234
1943	12234
4954	12234
433	12234
6327	12234
3233	12234
6566	12235
6259	12236
6553	12237
4680	12238
6772	12239
3787	12240
5417	12241
1923	12241
2959	12241
5653	12242
1342	12242
4327	12242
1840	12243
1770	12244
1281	12245
1082	12246
4754	12246
894	12246
5817	12246
6657	12246
2037	12246
2729	12246
818	12246
6658	12246
2940	12246
4962	12246
1448	12247
99	12248
3299	12249
3959	12249
2408	12249
1934	12249
4010	12250
5009	12251
2492	12251
5650	12251
6621	12251
6344	12251
6760	12251
3102	12251
4675	12251
1256	12252
1191	12252
4134	12252
2165	12252
5951	12252
4548	12253
3447	12254
6424	12255
5262	12255
2547	12255
5978	12255
4552	12255
6180	12255
6121	12255
5795	12255
1227	12255
103	12256
4795	12257
5330	12258
825	12259
4758	12260
6734	12260
1769	12260
3049	12260
1076	12261
695	12262
695	12263
6348	12263
943	12264
3321	12265
6323	12265
6024	12265
5345	12265
5350	12265
6125	12265
5011	12265
3512	12266
4180	12267
5357	12268
247	12268
381	12268
1138	12269
5959	12269
4105	12270
3087	12271
1621	12272
2149	12273
3257	12273
214	12273
1511	12273
104	12274
4680	12275
1633	12276
2324	12276
5941	12277
5095	12277
4824	12277
3552	12278
1865	12279
1914	12280
3302	12280
4675	12281
5085	12281
4675	12281
6858	12282
3487	12283
1217	12283
6797	12283
787	12284
4715	12284
6733	12285
5026	12286
3195	12287
1357	12288
558	12289
992	12289
6012	12290
2126	12291
2392	12291
3490	12291
6057	12291
891	12291
6612	12291
5149	12292
2968	12292
234	12292
2628	12292
2982	12293
1036	12294
6532	12295
5271	12296
5978	12297
2946	12298
2529	12299
2437	12299
875	12300
5909	12301
4333	12302
6123	12303
5328	12303
6780	12303
1741	12303
5322	12303
5417	12304
711	12305
479	12306
1012	12306
2806	12306
5262	12307
5915	12308
6246	12309
2973	12309
1800	12310
4768	12311
5310	12312
2716	12313
4839	12314
5310	12314
5952	12315
1012	12316
941	12317
3264	12318
5606	12319
6670	12319
6243	12320
3264	12320
4313	12321
2434	12322
5576	12322
3204	12322
2398	12323
2842	12323
4204	12323
4415	12324
4415	12324
5856	12325
2292	12326
1462	12327
211	12327
1206	12327
4090	12327
3506	12328
1915	12328
2454	12328
5226	12328
2741	12329
1569	12330
4411	12331
3783	12331
6805	12331
2181	12331
5543	12331
5792	12331
4774	12331
2551	12331
5743	12331
186	12331
4784	12331
4935	12331
3573	12331
4212	12331
1101	12331
4408	12331
5973	12331
3323	12331
3641	12331
6073	12331
4495	12331
6089	12331
4794	12331
5324	12331
3092	12331
3107	12331
1265	12331
705	12331
2508	12331
990	12331
4631	12331
5181	12332
321	12333
4538	12334
6479	12335
6718	12335
6516	12335
5351	12336
5350	12336
6577	12337
616	12338
1183	12338
3012	12338
3287	12338
996	12338
6391	12338
6235	12338
680	12338
1194	12338
3420	12338
5081	12338
689	12339
5101	12339
5281	12339
4383	12340
2514	12341
6848	12341
3654	12342
4809	12343
5204	12344
5660	12344
4292	12344
569	12345
1384	12345
