58,2794
12,2794
59,2795
25,2795
31,2796
12,2797
58,2797
59,2797
58,2798
59,2798
12,2799
58,2800
59,2800
59,2801
24,2801
58,2801
59,2802
25,2803
12,2803
24,2803
5,2804
45,2805
12,2806
32,2806
24,2807
75,2807
34,2807
12,2808
1,2808
12,2809
1,2809
17,2809
12,2810
1,2810
24,2811
61,2811
61,2812
46,2813
75,2813
75,2814
17,2814
24,2815
58,2815
34,2815
17,2816
1,2816
12,2816
24,2817
17,2817
75,2817
18,2817
24,2818
45,2818
24,2819
67,2819
58,2820
12,2820
31,2820
31,2821
29,2821
12,2822
59,2822
58,2822
24,2823
29,2823
37,2824
75,2824
24,2824
1,2825
12,2825
71,2825
41,2826
1,2826
12,2827
60,2827
24,2828
78,2829
12,2829
4,2830
37,2831
24,2831
12,2832
24,2832
1,2833
1,2834
41,2834
24,2834
17,2835
47,2835
24,2836
58,2836
75,2836
17,2837
24,2837
24,2838
1,2839
75,2839
12,2840
1,2841
17,2841
75,2841
36,2842
61,2842
12,2843
24,2844
12,2845
1,2845
24,2846
46,2846
58,2846
75,2846
24,2847
17,2848
24,2848
75,2848
24,2849
1,2849
12,2850
29,2850
75,2850
8,2851
34,2851
26,2851
4,2852
31,2852
61,2853
4,2853
31,2853
24,2854
61,2854
58,2855
12,2855
1,2856
4,2856
17,2857
24,2857
24,2858
3,2858
35,2859
24,2859
12,2860
21,2860
12,2861
24,2861
24,2862
4,2862
77,2862
61,2863
36,2863
12,2864
62,2864
1,2865
75,2865
48,2866
46,2866
12,2866
12,2867
58,2867
59,2867
12,2868
37,2868
17,2868
24,2869
47,2869
17,2869
1,2870
75,2870
24,2871
58,2872
24,2872
17,2873
75,2873
46,2873
24,2874
58,2874
59,2875
12,2875
58,2875
58,2876
12,2876
59,2876
25,2877
29,2877
78,2878
36,2878
75,2879
46,2879
1,2880
12,2880
24,2881
1,2881
4,2882
1,2882
12,2883
1,2883
40,2884
12,2884
17,2884
24,2885
58,2885
12,2885
61,2886
75,2886
12,2887
24,2888
75,2888
24,2889
39,2889
12,2890
3,2890
45,2891
24,2891
12,2892
1,2892
31,2893
1,2893
5,2894
29,2894
12,2894
4,2895
12,2895
29,2895
5,2895
41,2896
12,2896
46,2897
24,2897
17,2897
58,2898
12,2898
37,2899
24,2899
24,2900
45,2900
8,2900
59,2901
61,2902
45,2902
31,2902
1,2903
24,2903
12,2904
75,2905
55,2905
17,2906
1,2907
8,2908
24,2908
45,2908
46,2909
36,2909
31,2910
24,2910
32,2911
12,2911
4,2912
31,2912
24,2912
36,2913
12,2914
36,2914
75,2915
24,2915
36,2916
4,2917
12,2917
1,2918
1,2919
4,2919
12,2920
4,2920
59,2921
25,2921
58,2921
12,2922
65,2922
58,2923
25,2923
24,2923
17,2924
24,2924
61,2925
24,2926
29,2926
4,2927
24,2927
12,2928
1,2928
24,2929
58,2929
24,2930
75,2930
73,2931
75,2931
55,2931
24,2932
12,2933
58,2933
24,2934
1,2934
17,2934
75,2935
40,2935
4,2936
78,2936
12,2937
1,2938
12,2939
37,2939
45,2940
24,2940
75,2941
17,2941
24,2942
12,2942
17,2942
24,2943
37,2943
24,2944
45,2945
24,2945
8,2945
1,2946
8,2946
24,2946
59,2947
24,2948
12,2948
66,2949
36,2949
67,2950
12,2950
58,2950
29,2951
12,2951
24,2952
58,2952
24,2953
57,2953
12,2954
46,2954
12,2955
58,2955
12,2956
4,2957
26,2957
31,2957
29,2958
4,2958
31,2958
24,2959
58,2960
77,2960
24,2960
36,2961
1,2961
75,2961
31,2962
29,2962
12,2962
12,2963
24,2963
8,2963
49,2964
12,2964
17,2965
24,2965
36,2966
12,2966
66,2967
36,2967
36,2968
31,2968
58,2969
34,2969
24,2969
24,2970
74,2970
12,2971
65,2971
24,2972
36,2972
12,2973
10,2973
12,2974
1,2974
4,2974
21,2975
12,2975
1,2976
75,2976
1,2977
12,2977
75,2977
1,2978
12,2978
1,2979
12,2979
24,2980
29,2980
58,2981
24,2981
61,2982
36,2982
24,2983
12,2983
75,2983
24,2984
12,2985
31,2985
34,2986
24,2986
16,2986
12,2987
74,2987
58,2988
59,2988
46,2989
73,2989
24,2989
24,2990
12,2990
12,2991
25,2992
12,2993
49,2993
59,2994
58,2994
12,2994
24,2995
30,2995
12,2996
58,2996
12,2997
29,2997
61,2998
36,2998
24,2999
24,3000
74,3000
24,3001
17,3001
45,3002
24,3002
58,3003
24,3003
37,3004
24,3004
12,3005
74,3005
29,3006
12,3006
29,3007
5,3007
12,3007
24,3008
12,3009
31,3009
1,3010
75,3010
77,3011
24,3011
8,3011
31,3012
4,3012
24,3012
1,3013
41,3013
24,3014
77,3014
24,3015
75,3015
61,3016
60,3016
24,3016
16,3017
24,3017
67,3018
29,3018
12,3018
58,3019
12,3019
24,3020
12,3021
24,3021
1,3021
58,3022
59,3022
74,3023
12,3023
16,3023
12,3024
62,3024
29,3025
12,3025
67,3025
24,3026
17,3026
24,3027
30,3027
29,3028
58,3028
24,3029
12,3029
12,3030
31,3030
29,3030
12,3031
65,3031
24,3032
69,3032
75,3032
17,3033
24,3033
36,3034
12,3034
45,3034
36,3035
37,3035
24,3036
58,3036
1,3037
75,3037
24,3038
37,3038
12,3038
75,3039
1,3039
69,3040
1,3040
24,3041
58,3041
24,3042
12,3042
37,3042
12,3043
24,3043
12,3044
49,3044
4,3045
29,3045
24,3046
1,3046
61,3047
1,3047
24,3048
58,3048
24,3049
24,3050
46,3050
17,3050
1,3051
78,3051
12,3052
59,3052
12,3053
58,3053
61,3054
75,3054
12,3055
24,3056
58,3056
12,3057
5,3057
29,3057
12,3058
1,3058
49,3059
12,3059
46,3060
36,3060
77,3061
17,3061
24,3062
4,3062
68,3063
24,3063
74,3063
61,3064
36,3064
8,3065
24,3065
23,3065
58,3066
12,3066
12,3067
63,3067
24,3068
30,3068
58,3069
12,3069
24,3070
74,3070
37,3070
48,3071
73,3071
47,3071
45,3072
31,3072
4,3072
75,3073
36,3073
12,3074
12,3075
61,3076
4,3076
58,3077
24,3077
25,3077
24,3078
12,3079
24,3080
67,3080
58,3080
58,3081
59,3081
25,3081
58,3082
59,3082
24,3082
36,3083
13,3083
12,3083
8,3084
24,3084
75,3085
58,3085
59,3086
12,3086
58,3086
24,3087
24,3088
58,3088
25,3089
24,3089
59,3090
58,3090
12,3090
24,3091
25,3091
58,3091
75,3092
24,3092
45,3093
58,3093
20,3093
12,3094
59,3094
58,3094
24,3095
34,3095
58,3096
12,3096
24,3097
17,3098
24,3098
12,3099
49,3099
12,3100
24,3100
37,3100
24,3101
75,3101
24,3102
58,3102
17,3103
1,3103
12,3103
58,3104
46,3104
49,3105
12,3105
24,3106
58,3106
24,3107
37,3107
59,3108
58,3108
37,3109
25,3109
12,3109
12,3110
36,3111
66,3111
12,3112
58,3112
59,3112
24,3113
58,3113
58,3114
59,3114
58,3115
12,3115
24,3115
12,3116
21,3116
12,3117
17,3117
24,3117
24,3118
75,3118
17,3118
12,3119
17,3119
24,3120
58,3120
58,3121
46,3121
24,3121
12,3122
78,3122
75,3123
24,3124
34,3124
24,3125
37,3125
58,3126
24,3126
34,3127
37,3127
24,3127
29,3128
61,3128
31,3128
77,3129
24,3129
8,3129
1,3130
12,3130
1,3131
28,3131
1,3132
24,3133
24,3134
37,3134
17,3134
17,3135
24,3135
17,3136
40,3136
12,3136
12,3137
58,3137
58,3138
24,3138
1,3139
61,3139
12,3140
33,3140
36,3141
78,3141
12,3142
29,3142
12,3143
5,3143
29,3143
45,3144
24,3144
58,3145
12,3145
59,3146
31,3146
58,3146
12,3147
58,3147
12,3148
24,3148
24,3149
25,3149
12,3149
4,3150
29,3150
12,3151
36,3152
66,3152
24,3153
75,3153
36,3154
24,3154
73,3154
31,3155
4,3155
31,3156
29,3156
24,3157
26,3157
24,3158
1,3158
75,3158
17,3158
24,3159
58,3159
58,3160
12,3160
12,3161
31,3161
12,3162
67,3162
12,3163
67,3163
12,3164
67,3164
12,3165
4,3165
24,3166
58,3166
12,3167
61,3167
12,3168
16,3168
36,3169
75,3169
24,3170
8,3170
1,3171
69,3171
12,3172
25,3172
49,3172
46,3173
75,3173
75,3174
55,3174
1,3175
24,3175
28,3176
75,3176
45,3177
12,3177
45,3178
12,3178
60,3179
4,3179
12,3179
12,3180
59,3180
45,3181
24,3181
12,3182
31,3182
12,3183
29,3183
12,3184
67,3184
12,3185
58,3185
75,3186
1,3186
1,3187
24,3187
75,3187
75,3188
24,3188
17,3188
8,3189
24,3189
12,3189
75,3190
61,3190
36,3190
24,3191
58,3192
59,3192
12,3192
58,3193
24,3193
58,3194
12,3194
24,3194
12,3195
46,3195
25,3196
24,3196
46,3197
75,3197
36,3198
66,3198
36,3199
17,3199
36,3200
1,3200
12,3201
31,3201
58,3201
29,3202
12,3202
24,3202
53,3203
73,3204
75,3204
77,3205
12,3206
59,3206
4,3207
34,3207
24,3208
24,3209
75,3210
24,3210
25,3211
24,3211
24,3212
58,3212
8,3213
24,3213
58,3214
12,3214
24,3214
59,3215
1,3216
41,3216
25,3217
12,3217
58,3217
12,3218
29,3218
17,3219
24,3219
12,3220
17,3220
61,3221
12,3221
29,3222
12,3222
61,3222
5,3222
75,3223
25,3224
12,3225
61,3225
36,3226
24,3227
36,3228
24,3228
61,3229
36,3229
24,3230
46,3231
45,3232
25,3232
24,3232
75,3233
24,3233
46,3233
25,3234
24,3234
75,3235
36,3235
77,3236
24,3236
4,3236
12,3237
75,3237
12,3238
1,3238
1,3239
31,3239
61,3239
24,3240
12,3240
17,3240
12,3241
74,3241
24,3242
29,3243
12,3243
24,3244
12,3244
24,3245
68,3245
78,3246
12,3246
12,3247
25,3247
12,3248
29,3248
75,3249
1,3249
12,3250
31,3250
36,3251
75,3251
61,3251
1,3252
41,3252
36,3253
24,3253
24,3254
58,3254
24,3255
1,3255
75,3255
12,3256
1,3256
17,3257
24,3257
1,3257
34,3258
24,3258
8,3258
12,3259
24,3259
4,3259
12,3260
12,3261
24,3262
75,3262
12,3263
74,3263
1,3264
75,3264
24,3264
17,3264
17,3265
24,3265
12,3266
67,3266
63,3267
12,3267
12,3268
63,3268
24,3269
78,3270
12,3271
61,3271
58,3272
31,3272
12,3273
21,3274
12,3274
25,3275
12,3275
24,3275
12,3276
10,3276
12,3277
58,3277
61,3278
12,3278
12,3279
58,3279
5,3280
29,3280
12,3280
12,3281
77,3281
1,3282
61,3282
29,3283
12,3283
61,3284
37,3284
75,3285
1,3285
31,3285
24,3286
1,3286
5,3287
37,3287
24,3287
12,3288
25,3288
8,3288
24,3288
75,3289
46,3289
12,3290
24,3290
61,3290
24,3291
25,3291
12,3291
1,3292
77,3293
1,3293
24,3293
24,3294
25,3294
12,3295
1,3295
61,3296
12,3297
1,3297
61,3297
8,3298
24,3298
24,3299
17,3299
40,3299
75,3300
1,3300
24,3301
37,3301
24,3302
17,3302
1,3303
24,3303
75,3303
1,3304
24,3304
12,3305
24,3305
58,3305
58,3306
24,3306
17,3307
46,3307
24,3307
1,3307
36,3308
1,3309
61,3309
61,3310
22,3310
1,3310
12,3311
1,3311
58,3312
24,3312
37,3312
75,3313
17,3313
24,3313
58,3314
59,3314
12,3314
1,3315
17,3315
31,3316
12,3316
24,3317
75,3317
77,3318
34,3318
24,3318
8,3318
12,3319
58,3319
12,3320
12,3321
24,3321
58,3321
17,3322
25,3322
24,3323
8,3323
54,3323
74,3324
12,3324
12,3325
17,3325
1,3325
59,3326
31,3326
58,3326
24,3327
17,3327
1,3328
77,3328
12,3329
58,3329
1,3330
4,3330
29,3330
61,3331
29,3331
1,3331
17,3332
24,3332
24,3333
46,3333
24,3334
1,3335
24,3335
58,3336
8,3336
24,3336
12,3337
58,3337
37,3338
61,3338
17,3339
24,3339
48,3339
75,3340
12,3340
37,3341
24,3341
61,3342
36,3342
75,3343
17,3343
61,3344
1,3344
68,3345
24,3345
67,3345
12,3346
58,3346
75,3347
58,3347
24,3347
77,3348
24,3348
29,3349
31,3349
12,3350
1,3350
36,3351
75,3351
36,3352
12,3353
63,3353
75,3354
36,3354
24,3355
12,3355
49,3355
12,3356
1,3356
25,3357
12,3357
37,3357
24,3358
3,3358
63,3359
12,3359
24,3360
8,3360
75,3360
1,3361
77,3361
1,3362
4,3362
4,3363
61,3363
1,3364
75,3364
1,3365
4,3365
1,3366
4,3366
69,3367
4,3367
1,3367
24,3368
17,3368
46,3368
58,3369
24,3369
24,3370
25,3371
12,3372
24,3372
1,3373
24,3373
17,3373
12,3374
37,3374
21,3375
12,3375
24,3376
45,3376
12,3377
75,3377
24,3378
17,3379
24,3379
24,3380
12,3381
37,3381
62,3382
12,3382
12,3383
58,3383
37,3384
24,3384
58,3384
78,3385
58,3385
61,3386
12,3386
58,3387
24,3387
23,3388
8,3388
24,3388
24,3389
58,3389
12,3390
1,3390
12,3391
1,3391
40,3392
12,3392
17,3392
67,3393
24,3393
29,3394
12,3394
12,3395
31,3395
24,3396
42,3396
12,3397
58,3397
24,3397
24,3398
17,3398
31,3399
12,3399
36,3399
12,3400
36,3400
36,3401
12,3401
61,3401
24,3402
58,3402
58,3403
59,3403
12,3403
12,3404
61,3404
5,3404
5,3405
17,3406
21,3406
12,3407
58,3407
59,3407
24,3408
17,3408
1,3409
61,3409
12,3410
58,3410
58,3411
24,3411
58,3412
24,3412
12,3412
1,3413
69,3413
4,3413
1,3414
59,3415
58,3415
61,3416
4,3416
45,3417
8,3417
12,3418
24,3418
12,3419
74,3419
12,3420
58,3420
1,3421
4,3421
31,3421
31,3422
1,3422
5,3423
73,3424
75,3424
46,3424
12,3425
58,3425
1,3426
4,3426
36,3427
13,3427
25,3428
12,3428
4,3429
78,3429
77,3430
24,3430
24,3431
58,3431
36,3432
12,3433
24,3434
12,3434
45,3435
58,3435
4,3436
24,3436
1,3436
12,3437
21,3437
12,3438
45,3439
12,3439
12,3440
62,3440
12,3441
12,3442
58,3443
1,3443
68,3444
12,3444
12,3445
24,3445
67,3445
1,3446
12,3446
75,3447
17,3447
12,3448
65,3448
24,3449
12,3449
31,3449
45,3450
24,3450
58,3451
24,3451
31,3452
29,3452
1,3453
40,3453
60,3454
12,3454
12,3455
29,3455
24,3456
25,3456
31,3456
12,3456
12,3457
29,3457
17,3458
24,3458
75,3458
12,3459
24,3459
25,3459
58,3460
59,3460
12,3461
65,3461
12,3462
58,3462
24,3463
77,3464
8,3464
24,3464
12,3465
29,3465
24,3466
8,3466
34,3466
58,3467
24,3467
58,3468
12,3468
24,3468
1,3469
12,3470
58,3470
29,3471
5,3471
4,3471
46,3472
17,3472
24,3472
75,3472
46,3473
17,3473
24,3473
48,3473
12,3474
58,3474
12,3475
25,3475
36,3476
61,3476
13,3476
24,3477
75,3477
4,3478
29,3478
12,3479
29,3479
75,3480
1,3480
12,3481
46,3481
17,3482
46,3482
17,3483
75,3483
24,3483
17,3484
75,3484
24,3484
17,3485
12,3485
24,3485
33,3485
1,3486
24,3486
58,3487
59,3487
24,3488
75,3488
76,3488
58,3489
45,3489
59,3489
58,3490
59,3490
24,3491
45,3491
12,3492
24,3493
30,3493
12,3494
12,3495
59,3496
12,3496
58,3496
59,3497
58,3497
58,3498
59,3498
12,3498
75,3499
36,3499
12,3500
17,3500
24,3501
12,3501
59,3502
59,3503
12,3504
63,3504
12,3505
76,3505
24,3506
29,3506
37,3507
24,3507
12,3508
58,3508
12,3509
61,3509
12,3510
24,3510
12,3511
10,3511
24,3512
25,3512
12,3513
10,3513
58,3514
29,3514
24,3514
12,3514
24,3515
29,3515
12,3515
24,3516
42,3516
59,3517
12,3517
58,3517
24,3518
29,3519
31,3519
5,3519
12,3520
36,3520
12,3521
21,3521
12,3522
24,3522
58,3523
24,3523
12,3524
12,3525
61,3525
24,3526
75,3527
36,3527
12,3528
61,3528
3,3529
12,3529
58,3530
71,3530
12,3530
24,3531
12,3531
12,3532
59,3532
71,3533
12,3533
1,3533
6,3534
37,3534
68,3535
12,3535
12,3536
58,3536
17,3537
46,3537
24,3537
75,3537
65,3538
68,3538
12,3538
12,3539
59,3539
53,3540
12,3541
49,3541
61,3542
24,3542
59,3543
12,3543
24,3543
46,3544
17,3544
29,3544
12,3544
31,3545
12,3545
29,3545
29,3546
31,3546
12,3547
37,3547
4,3548
29,3548
24,3549
17,3549
75,3549
73,3550
48,3550
17,3550
45,3551
24,3551
4,3552
1,3552
12,3553
17,3553
12,3554
65,3555
12,3555
12,3556
65,3556
21,3557
12,3557
12,3558
12,3559
62,3559
12,3560
74,3560
12,3561
4,3561
12,3562
63,3562
12,3563
1,3563
4,3564
1,3564
1,3565
4,3565
1,3566
17,3566
77,3567
1,3567
36,3568
78,3568
67,3569
12,3569
36,3570
36,3571
17,3572
36,3572
24,3572
12,3573
24,3574
61,3575
37,3575
36,3576
24,3577
60,3577
24,3578
1,3579
24,3579
12,3580
58,3580
24,3581
4,3581
17,3582
75,3582
75,3583
55,3583
12,3584
24,3584
74,3585
75,3585
17,3586
1,3586
24,3586
24,3587
17,3587
31,3588
58,3588
24,3589
75,3589
59,3590
12,3590
12,3591
6,3591
24,3591
6,3592
24,3593
45,3593
59,3594
58,3594
12,3595
24,3595
1,3596
17,3596
75,3596
45,3597
29,3597
61,3598
1,3598
12,3599
1,3599
17,3599
12,3600
70,3600
12,3601
58,3601
37,3601
24,3602
12,3602
25,3602
17,3603
24,3603
75,3603
1,3603
24,3604
58,3604
1,3605
4,3605
12,3605
16,3606
24,3606
12,3607
73,3608
75,3608
12,3609
75,3610
24,3611
23,3611
27,3612
75,3612
24,3612
17,3613
24,3613
17,3614
75,3614
24,3614
46,3614
36,3615
24,3615
46,3616
48,3616
49,3617
12,3617
12,3618
63,3618
17,3619
48,3619
24,3619
24,3620
12,3621
29,3621
31,3621
29,3622
4,3622
12,3622
61,3623
36,3623
36,3624
12,3624
36,3625
61,3626
36,3626
36,3627
12,3628
24,3628
36,3629
31,3629
17,3630
75,3630
1,3630
24,3630
36,3631
75,3631
75,3632
36,3632
24,3632
6,3633
36,3633
24,3634
58,3634
46,3635
75,3635
36,3635
36,3636
61,3637
36,3637
45,3638
8,3638
24,3638
4,3639
29,3639
45,3640
58,3640
12,3641
58,3641
59,3641
12,3642
41,3642
1,3642
41,3643
1,3643
1,3644
36,3644
24,3645
8,3646
51,3646
24,3646
75,3647
78,3647
24,3647
17,3647
29,3648
12,3648
12,3649
29,3649
77,3650
61,3651
1,3651
41,3652
1,3652
12,3653
1,3653
37,3654
58,3654
24,3654
24,3655
17,3655
17,3656
24,3656
47,3656
59,3657
58,3657
24,3657
41,3658
1,3658
1,3659
41,3659
1,3660
58,3661
59,3661
12,3661
58,3662
59,3662
75,3663
1,3663
24,3664
12,3665
59,3665
58,3665
12,3666
24,3666
12,3667
12,3668
37,3669
36,3669
58,3670
12,3670
24,3671
24,3672
12,3673
29,3674
12,3674
31,3674
23,3675
24,3675
24,3676
67,3676
3,3676
67,3677
68,3677
24,3677
75,3678
12,3679
74,3679
49,3679
24,3680
58,3680
75,3681
24,3682
23,3682
12,3683
58,3683
61,3684
36,3684
12,3685
58,3685
12,3686
61,3686
24,3687
37,3687
12,3688
36,3688
75,3689
24,3689
51,3689
25,3690
24,3690
12,3691
10,3691
45,3692
24,3692
8,3692
59,3693
58,3693
12,3694
75,3694
12,3695
61,3695
24,3696
12,3696
25,3696
24,3697
74,3697
37,3697
75,3698
1,3698
24,3698
1,3699
17,3700
1,3700
25,3701
1,3702
75,3702
12,3703
58,3703
24,3704
76,3704
12,3705
58,3705
24,3706
74,3706
12,3707
17,3707
45,3707
74,3708
12,3708
21,3709
12,3709
75,3710
24,3710
75,3711
46,3711
12,3712
17,3712
17,3713
12,3713
24,3714
75,3714
23,3715
24,3715
24,3716
34,3716
16,3716
3,3717
24,3717
36,3718
12,3719
59,3719
24,3720
17,3720
77,3720
12,3721
67,3721
37,3721
36,3722
66,3722
12,3723
36,3723
12,3724
21,3724
12,3725
12,3726
31,3726
12,3727
31,3727
24,3728
74,3728
25,3729
24,3729
78,3729
29,3730
12,3730
24,3731
4,3732
24,3732
35,3732
12,3733
58,3734
24,3734
29,3735
4,3735
61,3736
36,3737
1,3738
4,3738
24,3739
58,3739
24,3740
24,3741
24,3742
24,3743
67,3743
12,3744
59,3744
58,3744
12,3745
58,3745
24,3746
25,3746
59,3746
36,3747
12,3747
30,3748
24,3748
12,3749
46,3749
12,3750
24,3751
17,3751
1,3752
78,3752
24,3753
12,3754
74,3754
58,3755
24,3755
75,3756
24,3756
24,3757
75,3757
37,3757
12,3758
59,3758
58,3758
25,3759
24,3759
1,3760
24,3760
17,3760
24,3761
75,3761
42,3762
24,3762
4,3763
78,3763
29,3764
31,3764
24,3765
35,3765
77,3765
36,3766
46,3766
12,3767
16,3767
24,3768
12,3769
21,3769
26,3770
24,3770
58,3770
58,3771
1,3772
75,3772
42,3773
24,3773
24,3774
45,3774
29,3775
4,3775
24,3776
45,3777
24,3777
24,3778
30,3778
25,3778
12,3779
58,3779
59,3779
59,3780
58,3780
12,3780
58,3781
12,3781
1,3782
41,3782
78,3783
24,3783
75,3784
12,3785
29,3785
75,3786
36,3786
24,3786
37,3787
24,3787
75,3788
24,3788
77,3788
77,3789
29,3789
12,3790
1,3790
12,3791
74,3791
36,3792
4,3792
24,3792
46,3793
75,3793
24,3794
29,3794
12,3795
49,3795
24,3796
1,3796
9,3796
75,3797
58,3797
75,3798
36,3798
24,3799
17,3799
12,3800
62,3800
58,3801
24,3801
29,3802
12,3802
31,3802
24,3803
3,3803
12,3804
24,3804
12,3805
59,3805
58,3805
25,3806
24,3807
16,3807
24,3808
12,3809
67,3809
41,3810
1,3810
24,3811
58,3811
75,3812
1,3812
58,3813
17,3813
24,3814
75,3814
17,3814
24,3815
37,3815
36,3816
75,3816
12,3817
12,3818
59,3818
1,3819
75,3819
24,3819
24,3820
46,3821
12,3821
24,3822
12,3822
75,3822
59,3823
12,3823
58,3823
12,3824
37,3825
74,3825
24,3825
29,3826
12,3826
1,3827
67,3827
12,3828
59,3828
12,3829
57,3829
12,3830
24,3830
58,3831
24,3831
61,3832
12,3832
36,3833
75,3833
12,3834
60,3834
75,3835
55,3835
24,3836
17,3837
24,3837
78,3838
24,3838
34,3838
1,3839
4,3839
78,3839
75,3840
12,3841
17,3841
78,3842
12,3843
46,3843
61,3844
36,3844
17,3845
24,3845
75,3845
75,3846
17,3846
34,3847
24,3847
1,3848
75,3848
37,3849
59,3849
49,3849
12,3850
24,3850
25,3850
12,3851
25,3851
12,3852
17,3852
37,3852
54,3853
4,3853
24,3853
3,3854
24,3854
67,3855
24,3855
77,3856
24,3856
24,3857
24,3858
36,3859
46,3859
36,3860
46,3860
36,3861
61,3861
12,3862
24,3862
12,3863
36,3863
24,3864
24,3865
58,3865
24,3866
10,3867
12,3867
61,3868
36,3868
8,3869
24,3869
12,3870
12,3871
21,3871
1,3872
75,3872
75,3873
24,3873
46,3873
24,3874
24,3875
58,3876
24,3876
67,3877
24,3877
68,3877
24,3878
78,3878
8,3878
8,3879
12,3879
24,3879
12,3880
58,3880
1,3881
4,3881
75,3882
75,3883
24,3883
1,3883
17,3883
8,3884
24,3884
12,3885
61,3885
12,3886
65,3886
12,3887
49,3887
58,3888
24,3888
1,3889
75,3889
17,3890
24,3890
1,3890
75,3890
1,3891
61,3891
24,3892
45,3892
77,3893
45,3894
12,3895
24,3895
12,3896
29,3896
25,3897
46,3898
12,3898
31,3899
58,3899
12,3899
9,3900
1,3900
24,3900
21,3901
12,3901
24,3902
45,3902
75,3903
1,3903
4,3904
29,3904
31,3904
58,3905
24,3905
46,3906
17,3906
75,3906
24,3906
24,3907
37,3907
37,3908
8,3908
24,3908
24,3909
24,3910
75,3910
69,3910
5,3911
68,3912
24,3912
67,3912
24,3913
37,3913
24,3914
58,3914
75,3915
36,3915
36,3916
75,3916
31,3917
61,3917
29,3917
3,3918
58,3918
24,3918
12,3918
29,3919
45,3919
5,3919
29,3920
4,3920
61,3921
36,3921
61,3922
36,3922
31,3923
36,3923
72,3924
36,3924
12,3925
45,3925
36,3926
61,3926
61,3927
36,3927
12,3928
24,3929
12,3929
59,3929
24,3930
58,3930
24,3931
76,3931
31,3932
17,3933
75,3933
55,3934
75,3934
75,3935
17,3935
61,3936
37,3936
24,3936
37,3937
12,3937
24,3938
58,3939
59,3939
12,3940
59,3940
58,3940
25,3941
12,3941
24,3941
12,3942
1,3942
12,3943
1,3943
29,3944
31,3944
66,3945
36,3945
49,3946
36,3946
36,3947
36,3948
12,3949
4,3949
1,3949
1,3950
4,3950
1,3951
4,3951
4,3952
1,3952
31,3952
24,3953
8,3953
29,3954
24,3954
12,3955
75,3955
12,3956
61,3957
12,3957
61,3958
4,3958
61,3959
1,3959
77,3960
1,3960
77,3961
24,3961
12,3962
49,3962
3,3963
24,3963
24,3964
12,3964
67,3964
75,3965
24,3965
58,3966
12,3966
24,3966
12,3967
74,3967
12,3968
31,3968
12,3969
34,3970
24,3970
45,3971
5,3971
29,3971
78,3972
10,3972
12,3972
58,3973
24,3973
1,3974
75,3974
1,3975
75,3975
36,3976
37,3976
24,3976
27,3977
75,3977
24,3977
27,3978
75,3978
73,3979
75,3979
27,3979
12,3980
17,3980
12,3981
65,3981
12,3982
65,3982
12,3983
65,3983
65,3984
12,3984
65,3985
12,3985
12,3986
17,3986
1,3987
41,3987
25,3988
12,3988
16,3988
24,3989
8,3989
58,3989
36,3990
75,3990
36,3991
61,3991
36,3992
12,3993
60,3993
24,3994
4,3994
37,3995
78,3995
4,3996
29,3996
67,3997
24,3997
75,3997
36,3998
75,3998
24,3998
37,3999
12,3999
12,4000
1,4000
24,4001
34,4001
45,4002
29,4002
12,4002
12,4003
12,4004
63,4004
12,4005
12,4006
24,4006
17,4007
78,4008
78,4009
24,4009
24,4010
58,4010
12,4011
59,4011
37,4011
24,4012
12,4012
25,4012
5,4013
45,4013
29,4013
24,4014
31,4014
24,4015
37,4015
24,4016
51,4016
58,4017
12,4017
31,4017
31,4018
29,4018
12,4018
24,4019
30,4019
24,4020
45,4020
24,4021
37,4021
1,4022
61,4022
61,4023
1,4023
61,4024
36,4024
1,4024
34,4025
67,4025
24,4025
8,4025
58,4026
31,4026
75,4027
46,4027
46,4028
17,4028
24,4028
75,4028
35,4029
24,4029
58,4030
59,4030
58,4031
24,4031
12,4031
24,4032
45,4032
24,4033
67,4033
24,4034
58,4034
24,4035
67,4035
24,4036
17,4036
36,4037
1,4037
17,4038
24,4038
75,4038
24,4039
25,4039
24,4040
75,4040
12,4041
58,4041
24,4042
1,4042
17,4042
36,4043
75,4043
24,4044
29,4044
1,4044
36,4045
61,4045
72,4045
31,4046
4,4046
1,4046
24,4047
17,4047
8,4048
25,4048
12,4048
34,4048
24,4049
36,4049
24,4050
36,4050
49,4051
12,4051
63,4052
12,4052
36,4053
13,4053
12,4054
8,4054
24,4054
12,4055
63,4055
12,4056
74,4056
58,4057
12,4057
17,4057
21,4058
12,4058
12,4059
21,4059
24,4060
75,4060
58,4061
12,4061
59,4061
36,4062
46,4062
36,4063
75,4063
36,4064
37,4064
36,4065
66,4065
58,4066
24,4066
24,4067
1,4068
24,4068
75,4068
36,4069
61,4069
59,4070
12,4070
36,4071
75,4071
75,4072
46,4072
12,4073
75,4074
36,4074
36,4075
75,4075
75,4076
24,4076
17,4076
24,4077
8,4077
1,4077
17,4077
58,4078
12,4078
12,4079
17,4079
1,4079
24,4079
12,4080
45,4080
24,4080
74,4080
12,4081
58,4081
36,4082
44,4082
36,4083
44,4083
12,4084
24,4084
58,4084
59,4084
24,4085
12,4085
24,4086
71,4087
1,4087
24,4087
36,4088
24,4088
36,4089
36,4090
36,4091
31,4091
72,4092
36,4092
36,4093
58,4094
24,4094
12,4095
10,4095
77,4096
24,4096
29,4097
12,4097
61,4097
45,4098
